4.20E-06,2.67E-06,7.69E-06,0.106060606,0.144329897,8.94E-06,1.04E-05,7.69E-06,6.61E-06,8.94E-06,0.134615385,0.212121212,0.269230769,3.11E-06,1.04E-05,1.04E-05,8.94E-06,0.194579569,2.67E-06,0.134615385,6.61E-06,0.167664671,1.04E-05,0.583738707,0.604316547,1.08E-06,4.20E-06,7.69E-06,9.29E-07,7.69E-06,0.655555556,7.69E-06,7.69E-06,0.204528853,5.69E-06,0.672,2.39E-07,6.61E-06,3.11E-06,1,6.61E-06,7.69E-06,0.106060606,0.204528853,7.69E-06,3.62E-06,7.69E-06,0.112,0.155555556,0.402877698,4.20E-06,0.224,4.20E-06,7.69E-06,3.62E-06,6.61E-06,0.144329897,0.144329897,4.89E-06,8.94E-06,7.69E-06,7.69E-06,7.69E-06,0.167664671,4.89E-06,8.94E-06,7.69E-06,0.538461538,8.94E-06,8.94E-06,4.89E-06,0.252252252,3.62E-06,4.20E-06,0.118644068,4.20E-06,2.67E-06,4.20E-06,6.61E-06,7.69E-06,7.69E-06,8.94E-06,0.155555556,0.204528853,0.204528853,2.67E-06,1.70E-06,7.69E-06,0.11589404,3.62E-06,0.474576271,2.30E-06,6.87E-07,7.69E-06,3.11E-06,7.69E-06,4.20E-06,7.69E-06,6.61E-06,0.118644068,4.20E-06,1.04E-05,0.219092332,1.98E-06,3.62E-06,5.69E-06,4.89E-06,1.26E-06,6.61E-06,2.67E-06,5.69E-06,2.67E-06,2.67E-06,0.252252252,3.11E-06,4.89E-06,7.69E-06
0.347575214,0.220981251,0.635779658,0.635779658,0.140495384,0.739385766,0.635779658,0.635779658,0.54669131,0.739385766,0.048832713,0.106060606,4.89E-06,0.256992166,0.635779658,0.635779658,0.739385766,0.097289785,0.220981251,0.635779658,0.54669131,0.083832335,0.635779658,0.298871389,0.001516102,0.066044973,0.347575214,0.75257732,0.455977094,0.635779658,0.635779658,0.635779658,0.635779658,0.102264427,0.470086429,0.256992166,0.019738953,0.54669131,0.256992166,6.61E-06,1,0.635779658,0.00082884,0.635779658,0.635779658,0.298871389,0.635779658,0.256992166,0.05679045,0.031046846,0.347575214,0.635779658,0.347575214,0.635779658,0.298871389,0.54669131,0.635779658,0.298871389,0.404215773,0.739385766,0.635779658,0.635779658,0.635779658,0.083832335,0.404215773,0.739385766,0.635779658,0.347575214,0.739385766,0.739385766,0.404215773,0.298871389,0.091503268,0.347575214,0.739385766,0.347575214,0.163390391,0.347575214,0.54669131,0.635779658,0.635779658,0.739385766,0.256992166,0.190016349,0.54669131,0.220981251,0.140495384,0.635779658,0.140495384,0.298871389,0.118644068,0.103880287,0.05679045,0.635779658,0.256992166,0.635779658,0.347575214,0.267430755,0.267430755,0.635779658,0.347575214,0.635779658,0.093114241,0.163390391,0.298871389,0.470086429,0.404215773,0.103880287,0.54669131,0.220981251,0.470086429,0.220981251,0.220981251,0.635779658,0.256992166,0.673076923,0.635779658
0.404215773,0.256992166,0.739385766,0.739385766,0.163390391,0.859875436,0.739385766,0.739385766,0.635779658,0.859875436,0.05679045,0.05679045,5.69E-06,0.298871389,0.739385766,0.739385766,0.859875436,0.190016349,0.256992166,0.739385766,0.635779658,0.739385766,0.739385766,0.347575214,0.001763164,0.076807606,0.404215773,0.54669131,0.089324107,0.739385766,0.739385766,0.739385766,0.739385766,0.635779658,0.54669131,0.298871389,0.022955596,0.635779658,0.298871389,7.69E-06,0.635779658,1,0.000963907,0.739385766,0.739385766,0.347575214,0.739385766,0.298871389,0.066044973,0.036106213,0.404215773,0.739385766,0.404215773,0.739385766,0.347575214,0.635779658,0.739385766,0.347575214,0.470086429,0.859875436,0.739385766,0.739385766,0.739385766,0.739385766,0.470086429,0.859875436,0.739385766,0.404215773,0.859875436,0.859875436,0.470086429,0.347575214,0.347575214,0.404215773,0.859875436,0.404215773,0.190016349,0.404215773,0.635779658,0.739385766,0.739385766,0.859875436,0.298871389,0.220981251,0.635779658,0.256992166,0.163390391,0.739385766,0.163390391,0.347575214,0.470086429,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.739385766,0.470086429,0.739385766,0.404215773,0.739385766,0.739385766,0.190016349,0.347575214,0.54669131,0.470086429,0.12080853,0.635779658,0.256992166,0.54669131,0.256992166,0.256992166,0.739385766,0.298871389,0.470086429,0.739385766
0.000526959,0.00033503,0.000963907,0.191780822,0.252252252,0.001120984,0.001303659,0.000963907,0.00082884,0.001120984,0.355932203,0.095890411,0.118644068,0.000389626,0.001303659,0.001303659,0.001120984,0.088663711,0.00033503,0.355932203,0.00082884,0.232044199,0.000963907,0.088663711,0.091503268,0.000100131,0.000526959,0.000963907,0.000116448,0.000963907,0.134615385,0.000963907,0.000963907,0.092776673,0.000712699,0.100719424,2.99E-05,0.00082884,0.000389626,0.106060606,0.00082884,0.000963907,1,0.092776673,0.000963907,0.000453119,0.000963907,0.000389626,0.269230769,0.274509804,0.000526959,0.000963907,0.000526959,0.000963907,0.000453119,0.00082884,0.252252252,0.252252252,0.000612832,0.001120984,0.000963907,0.001303659,0.000963907,0.232044199,0.000612832,0.001120984,0.000963907,0.118644068,0.001120984,0.001120984,0.000612832,0.112,0.000453119,0.000526959,0.53030303,0.000526959,0.000247716,0.000526959,0.00082884,0.000963907,0.000963907,0.001120984,0.000389626,0.092776673,0.092776673,0.00033503,0.000213005,0.000963907,0.207715134,0.000453119,0.106060606,0.000288084,8.61E-05,0.000963907,0.000389626,0.000963907,0.000526959,0.000963907,0.00082884,0.000963907,0.000526959,0.001303659,0.098730606,0.000247716,0.000453119,0.000712699,0.000612832,0.000157493,0.00082884,0.00033503,0.000712699,0.00033503,0.00033503,0.112,0.000526959,0.000612832,0.000963907
0.404215773,0.256992166,0.739385766,0.092776673,0.120793788,0.257116621,0.739385766,0.739385766,0.635779658,0.859875436,0.113913751,0.185553347,0.227827502,0.298871389,0.739385766,0.739385766,0.859875436,0.171990172,0.256992166,0.113913751,0.635779658,0.150618612,0.739385766,0.171990172,0.177327422,0.076807606,0.404215773,0.54669131,0.089324107,0.739385766,0.257116621,0.739385766,0.739385766,0.179717587,0.54669131,0.194579569,0.022955596,0.635779658,0.298871389,0.204528853,0.635779658,0.739385766,0.092776673,1,0.739385766,0.347575214,0.739385766,0.298871389,0.12855831,0.177327422,0.404215773,0.739385766,0.404215773,0.739385766,0.347575214,0.635779658,0.120793788,0.120793788,0.470086429,0.859875436,0.739385766,0.739385766,0.739385766,0.150618612,0.470086429,0.859875436,0.739385766,0.227827502,0.859875436,0.859875436,0.470086429,0.77752117,0.347575214,0.404215773,0.102264427,0.404215773,0.190016349,0.404215773,0.635779658,0.739385766,0.739385766,0.859875436,0.298871389,1,1,0.256992166,0.163390391,0.739385766,0.100214746,0.347575214,0.204528853,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.739385766,0.470086429,0.739385766,0.404215773,0.739385766,0.190865712,0.179717587,0.347575214,0.54669131,0.470086429,0.12080853,0.200429492,0.256992166,0.54669131,0.256992166,0.256992166,0.215550423,0.298871389,0.470086429,0.739385766
0.404215773,0.256992166,0.739385766,0.739385766,0.163390391,0.859875436,0.739385766,0.739385766,0.254545455,0.859875436,0.05679045,0.05679045,5.69E-06,0.62962963,0.739385766,0.739385766,0.859875436,0.190016349,0.256992166,0.739385766,0.635779658,0.739385766,0.739385766,0.347575214,0.001763164,0.407894737,0.404215773,0.54669131,0.143295803,0.739385766,0.739385766,0.444763271,0.739385766,0.635779658,0.54669131,0.298871389,0.022955596,0.635779658,0.298871389,7.69E-06,0.635779658,0.739385766,0.000963907,0.739385766,1,0.756097561,0.739385766,0.298871389,0.066044973,0.036106213,0.404215773,0.739385766,0.341463415,0.419485792,0.347575214,0.635779658,0.739385766,0.347575214,0.470086429,0.859875436,0.168674699,0.739385766,0.739385766,0.739385766,0.470086429,0.859875436,0.739385766,0.404215773,0.859875436,0.859875436,0.470086429,0.347575214,0.347575214,0.404215773,0.859875436,0.144329897,0.190016349,0.404215773,0.563636364,0.739385766,0.739385766,0.859875436,0.298871389,0.220981251,0.635779658,0.256992166,0.163390391,0.739385766,0.163390391,0.347575214,0.470086429,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.189792663,0.189792663,0.739385766,0.404215773,0.739385766,0.739385766,0.190016349,0.347575214,0.54669131,0.470086429,0.12080853,0.635779658,0.256992166,0.54669131,0.256992166,0.225806452,0.739385766,0.298871389,0.470086429,0.739385766
0.190016349,0.12080853,0.347575214,0.347575214,0.076807606,0.404215773,0.347575214,0.347575214,0.225806452,0.404215773,0.02669642,0.02669642,2.67E-06,0.5,0.347575214,0.347575214,0.404215773,0.089324107,0.12080853,0.347575214,0.298871389,0.347575214,0.347575214,0.163390391,0.00082884,0.337349398,0.190016349,0.256992166,0.133715377,0.347575214,0.347575214,0.36505867,0.347575214,0.298871389,0.256992166,0.140495384,0.010791114,0.298871389,0.140495384,3.62E-06,0.298871389,0.347575214,0.000453119,0.347575214,0.756097561,1,0.347575214,0.140495384,0.031046846,0.016973041,0.190016349,0.347575214,0.291666667,0.346106304,0.163390391,0.298871389,0.347575214,0.163390391,0.220981251,0.404215773,0.155555556,0.347575214,0.347575214,0.347575214,0.220981251,0.404215773,0.347575214,0.190016349,0.404215773,0.404215773,0.220981251,0.163390391,0.163390391,0.190016349,0.404215773,0.134615385,0.089324107,0.190016349,0.451612903,0.347575214,0.347575214,0.404215773,0.140495384,0.103880287,0.298871389,0.12080853,0.076807606,0.347575214,0.076807606,0.163390391,0.220981251,0.05679045,0.031046846,0.347575214,0.140495384,0.347575214,0.190016349,0.170731707,0.170731707,0.347575214,0.190016349,0.347575214,0.347575214,0.089324107,0.163390391,0.256992166,0.220981251,0.05679045,0.298871389,0.12080853,0.256992166,0.12080853,0.202898551,0.347575214,0.140495384,0.220981251,0.347575214
0.404215773,0.256992166,0.739385766,0.739385766,0.163390391,0.859875436,0.739385766,0.739385766,0.635779658,0.859875436,0.05679045,0.05679045,5.69E-06,0.298871389,0.739385766,0.739385766,0.859875436,0.190016349,0.256992166,0.739385766,0.635779658,0.739385766,0.739385766,0.347575214,0.001763164,0.076807606,0.404215773,0.54669131,0.089324107,0.739385766,0.739385766,0.739385766,0.739385766,0.635779658,0.54669131,0.298871389,0.022955596,0.635779658,0.298871389,7.69E-06,0.635779658,0.739385766,0.000963907,0.739385766,0.739385766,0.347575214,1,0.298871389,0.066044973,0.036106213,0.404215773,0.739385766,0.404215773,0.739385766,0.347575214,0.635779658,0.739385766,0.347575214,0.470086429,0.859875436,0.739385766,0.739385766,0.739385766,0.739385766,0.470086429,0.859875436,0.739385766,0.404215773,0.859875436,0.859875436,0.470086429,0.347575214,0.347575214,0.404215773,0.859875436,0.404215773,0.190016349,0.404215773,0.635779658,0.739385766,0.739385766,0.859875436,0.298871389,0.220981251,0.635779658,0.256992166,0.163390391,0.739385766,0.163390391,0.347575214,0.470086429,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.739385766,0.470086429,0.739385766,0.404215773,0.739385766,0.739385766,0.190016349,0.347575214,0.54669131,0.470086429,0.12080853,0.635779658,0.256992166,0.54669131,0.256992166,0.256992166,0.739385766,0.298871389,0.470086429,0.739385766
0.163390391,0.103880287,0.298871389,0.298871389,0.066044973,0.347575214,0.298871389,0.298871389,0.256992166,0.347575214,0.022955596,0.022955596,2.30E-06,0.12080853,0.298871389,0.298871389,0.347575214,0.076807606,0.103880287,0.298871389,0.256992166,0.298871389,0.298871389,0.092776673,0.095890411,0.031046846,0.163390391,0.220981251,0.036106213,0.298871389,0.144329897,0.298871389,0.298871389,0.256992166,0.220981251,0.106060606,0.009279014,0.256992166,0.12080853,0.112,0.256992166,0.298871389,0.000389626,0.298871389,0.298871389,0.140495384,0.298871389,1,0.02669642,0.191780822,0.163390391,0.106060606,0.163390391,0.298871389,0.140495384,0.256992166,0.298871389,0.140495384,0.190016349,0.347575214,0.298871389,0.298871389,0.298871389,0.298871389,0.190016349,0.347575214,0.298871389,0.252252252,0.347575214,0.347575214,0.190016349,0.140495384,0.140495384,0.163390391,0.347575214,0.163390391,0.076807606,0.163390391,0.256992166,0.298871389,0.298871389,0.347575214,0.432989691,0.089324107,0.256992166,0.103880287,0.066044973,0.298871389,0.066044973,0.140495384,0.112,0.048832713,0.02669642,0.298871389,0.12080853,0.298871389,0.163390391,0.298871389,0.190016349,0.224,0.163390391,0.298871389,0.298871389,0.076807606,0.140495384,0.220981251,0.190016349,0.048832713,0.256992166,0.103880287,0.220981251,0.103880287,0.103880287,0.298871389,0.12080853,0.190016349,0.298871389
0.036106213,0.022955596,0.066044973,0.269230769,0.405797101,0.076807606,0.066044973,0.066044973,0.05679045,0.076807606,0.368421053,0.134615385,0.184210526,0.02669642,0.066044973,0.066044973,0.076807606,0.120793788,0.022955596,0.368421053,0.05679045,0.201438849,0.066044973,0.120793788,0.126126126,0.006860771,0.036106213,0.048832713,0.007978796,0.066044973,0.225806452,0.066044973,0.066044973,0.12855831,0.048832713,0.144329897,0.002050488,0.05679045,0.02669642,0.155555556,0.05679045,0.066044973,0.269230769,0.12855831,0.066044973,0.031046846,0.066044973,0.02669642,1,0.252252252,0.036106213,0.066044973,0.036106213,0.066044973,0.031046846,0.05679045,0.405797101,0.405797101,0.041990051,0.076807606,0.066044973,0.066044973,0.066044973,0.201438849,0.041990051,0.076807606,0.066044973,0.184210526,0.076807606,0.076807606,0.041990051,0.168674699,0.031046846,0.036106213,0.311111111,0.036106213,0.016973041,0.036106213,0.05679045,0.066044973,0.066044973,0.076807606,0.02669642,0.12855831,0.12855831,0.022955596,0.014594701,0.066044973,0.301724138,0.031046846,0.155555556,0.010791114,0.005899408,0.066044973,0.02669642,0.066044973,0.036106213,0.066044973,0.041990051,0.066044973,0.036106213,0.066044973,0.140280561,0.016973041,0.031046846,0.048832713,0.041990051,0.010791114,0.05679045,0.022955596,0.048832713,0.022955596,0.022955596,0.168674699,0.02669642,0.041990051,0.066044973
0.019738953,0.012549625,0.036106213,0.183006536,0.237288136,0.041990051,0.048832713,0.036106213,0.031046846,0.041990051,0.448,0.183006536,0.224,0.014594701,0.048832713,0.048832713,0.041990051,0.169799879,0.012549625,0.56,0.031046846,0.446808511,0.036106213,0.339599757,0.35,0.003750724,0.019738953,0.036106213,0.004361939,0.036106213,0.531531532,0.036106213,0.036106213,0.177327422,0.02669642,0.383561644,0.002050488,0.031046846,0.014594701,0.402877698,0.031046846,0.036106213,0.274509804,0.177327422,0.036106213,0.016973041,0.036106213,0.191780822,0.252252252,1,0.019738953,0.095890411,0.019738953,0.036106213,0.016973041,0.031046846,0.237288136,0.237288136,0.022955596,0.041990051,0.036106213,0.036106213,0.036106213,0.446808511,0.022955596,0.041990051,0.036106213,0.696,0.041990051,0.041990051,0.022955596,0.212121212,0.016973041,0.019738953,0.201438849,0.019738953,0.009279014,0.019738953,0.031046846,0.036106213,0.036106213,0.041990051,0.252252252,0.177327422,0.177327422,0.012549625,0.007978796,0.036106213,0.197461213,0.016973041,0.402877698,0.010791114,0.003225155,0.036106213,0.014594701,0.036106213,0.019738953,0.036106213,0.031046846,0.201438849,0.019738953,0.048832713,0.188172043,0.009279014,0.016973041,0.02669642,0.022955596,0.005899408,0.031046846,0.012549625,0.02669642,0.012549625,0.012549625,0.212121212,0.014594701,0.022955596,0.036106213
0.220981251,0.140495384,0.404215773,0.404215773,0.089324107,0.470086429,0.404215773,0.404215773,0.347575214,0.470086429,0.031046846,0.031046846,3.11E-06,0.163390391,0.404215773,0.404215773,0.470086429,0.103880287,0.140495384,0.404215773,0.347575214,0.404215773,0.404215773,0.190016349,0.000963907,0.041990051,0.220981251,0.298871389,0.048832713,0.404215773,0.404215773,0.404215773,0.404215773,0.347575214,0.298871389,0.163390391,0.012549625,0.347575214,0.163390391,4.20E-06,0.347575214,0.404215773,0.000526959,0.404215773,0.404215773,0.190016349,0.404215773,0.163390391,0.036106213,0.019738953,1,0.404215773,0.220981251,0.404215773,0.190016349,0.347575214,0.404215773,0.190016349,0.256992166,0.470086429,0.404215773,0.404215773,0.404215773,0.404215773,0.256992166,0.470086429,0.404215773,0.220981251,0.470086429,0.470086429,0.256992166,0.190016349,0.190016349,0.220981251,0.470086429,0.220981251,0.103880287,0.220981251,0.347575214,0.404215773,0.404215773,0.470086429,0.163390391,0.12080853,0.347575214,0.140495384,0.089324107,0.404215773,0.089324107,0.190016349,0.256992166,0.066044973,0.036106213,0.404215773,0.163390391,0.404215773,0.220981251,0.404215773,0.256992166,0.404215773,0.220981251,0.404215773,0.404215773,0.103880287,0.190016349,0.298871389,0.256992166,0.066044973,0.347575214,0.140495384,0.298871389,0.140495384,0.140495384,0.404215773,0.163390391,0.256992166,0.404215773
0.404215773,0.256992166,0.739385766,0.739385766,0.163390391,0.859875436,0.739385766,0.739385766,0.635779658,0.859875436,0.05679045,0.05679045,5.69E-06,0.298871389,0.739385766,0.739385766,0.859875436,0.190016349,0.256992166,0.739385766,0.635779658,0.739385766,0.739385766,0.371106693,0.383561644,0.103880287,0.404215773,0.54669131,0.12080853,0.739385766,0.144329897,0.739385766,0.739385766,0.635779658,0.54669131,0.212121212,0.022955596,0.635779658,0.298871389,0.224,0.635779658,0.739385766,0.000963907,0.739385766,0.739385766,0.347575214,0.739385766,0.106060606,0.066044973,0.095890411,0.404215773,1,0.54669131,0.739385766,0.347575214,0.635779658,0.739385766,0.347575214,0.470086429,0.859875436,0.739385766,0.739385766,0.739385766,0.739385766,0.470086429,0.859875436,0.739385766,0.126126126,0.859875436,0.859875436,0.470086429,0.347575214,0.470086429,0.404215773,0.859875436,0.404215773,0.190016349,0.404215773,0.859875436,0.739385766,0.739385766,0.859875436,0.144329897,0.220981251,0.635779658,0.256992166,0.163390391,0.739385766,0.163390391,0.347575214,0.112,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.739385766,0.470086429,0.112,0.404215773,0.739385766,0.739385766,0.190016349,0.347575214,0.54669131,0.470086429,0.12080853,0.635779658,0.256992166,0.54669131,0.256992166,0.256992166,0.739385766,0.298871389,0.470086429,1
0.220981251,0.140495384,0.404215773,0.404215773,0.089324107,0.470086429,0.404215773,0.404215773,0.451612903,0.470086429,0.031046846,0.031046846,3.11E-06,0.5,0.404215773,0.404215773,0.470086429,0.103880287,0.140495384,0.404215773,0.347575214,0.404215773,0.404215773,0.190016349,0.000963907,0.337349398,0.220981251,0.298871389,0.267430755,0.404215773,0.404215773,0.182529335,0.404215773,0.347575214,0.298871389,0.163390391,0.012549625,0.347575214,0.163390391,4.20E-06,0.347575214,0.404215773,0.000526959,0.404215773,0.341463415,0.291666667,0.404215773,0.163390391,0.036106213,0.019738953,0.220981251,0.54669131,1,0.173053152,0.190016349,0.347575214,0.404215773,0.190016349,0.256992166,0.470086429,0.311111111,0.404215773,0.404215773,0.404215773,0.256992166,0.470086429,0.404215773,0.220981251,0.470086429,0.470086429,0.256992166,0.190016349,0.256992166,0.220981251,0.470086429,0.269230769,0.103880287,0.220981251,0.451612903,0.404215773,0.404215773,0.470086429,0.163390391,0.12080853,0.347575214,0.140495384,0.089324107,0.404215773,0.089324107,0.190016349,0.256992166,0.066044973,0.036106213,0.404215773,0.163390391,0.404215773,0.220981251,0.555236729,0.555236729,0.404215773,0.220981251,0.404215773,0.404215773,0.103880287,0.190016349,0.298871389,0.256992166,0.066044973,0.347575214,0.140495384,0.298871389,0.140495384,0.405797101,0.404215773,0.163390391,0.256992166,0.54669131
0.404215773,0.256992166,0.739385766,0.739385766,0.163390391,0.859875436,0.739385766,0.739385766,0.147523709,0.859875436,0.05679045,0.05679045,5.69E-06,0.254110613,0.739385766,0.739385766,0.859875436,0.190016349,0.256992166,0.739385766,0.635779658,0.739385766,0.739385766,0.347575214,0.001763164,0.241587575,0.404215773,0.54669131,0.101744186,0.739385766,0.739385766,0.383211679,0.739385766,0.635779658,0.54669131,0.298871389,0.022955596,0.635779658,0.298871389,7.69E-06,0.635779658,0.739385766,0.000963907,0.739385766,0.419485792,0.346106304,0.739385766,0.298871389,0.066044973,0.036106213,0.404215773,0.739385766,0.173053152,1,0.347575214,0.635779658,0.739385766,0.347575214,0.470086429,0.859875436,0.113913751,0.739385766,0.739385766,0.739385766,0.470086429,0.859875436,0.739385766,0.404215773,0.859875436,0.859875436,0.470086429,0.347575214,0.347575214,0.404215773,0.859875436,0.102264427,0.190016349,0.404215773,0.295047418,0.739385766,0.739385766,0.859875436,0.298871389,0.220981251,0.635779658,0.256992166,0.163390391,0.739385766,0.163390391,0.347575214,0.470086429,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.115984405,0.115984405,0.739385766,0.404215773,0.739385766,0.739385766,0.190016349,0.347575214,0.54669131,0.470086429,0.12080853,0.635779658,0.256992166,0.54669131,0.256992166,0.137389598,0.739385766,0.298871389,0.470086429,0.739385766
0.190016349,0.12080853,0.347575214,0.347575214,0.076807606,0.404215773,0.347575214,0.347575214,0.298871389,0.404215773,0.02669642,0.02669642,2.67E-06,0.140495384,0.347575214,0.347575214,0.404215773,0.089324107,0.12080853,0.347575214,0.298871389,0.347575214,0.347575214,0.163390391,0.00082884,0.036106213,0.190016349,0.256992166,0.041990051,0.347575214,0.347575214,0.347575214,0.347575214,0.298871389,0.256992166,0.140495384,0.010791114,0.298871389,0.140495384,3.62E-06,0.298871389,0.347575214,0.000453119,0.347575214,0.347575214,0.163390391,0.347575214,0.140495384,0.031046846,0.016973041,0.190016349,0.347575214,0.190016349,0.347575214,1,0.298871389,0.347575214,0.163390391,0.220981251,0.404215773,0.347575214,0.347575214,0.347575214,0.347575214,1,0.404215773,0.347575214,0.190016349,0.404215773,0.404215773,0.220981251,0.163390391,0.163390391,0.190016349,0.404215773,0.190016349,0.089324107,0.190016349,0.298871389,0.347575214,0.347575214,0.404215773,0.140495384,0.103880287,0.298871389,1,0.076807606,0.347575214,0.076807606,0.163390391,0.220981251,0.05679045,0.031046846,0.347575214,0.140495384,0.347575214,0.190016349,0.347575214,0.220981251,0.347575214,0.190016349,0.347575214,0.347575214,0.089324107,0.163390391,0.256992166,0.220981251,0.05679045,0.298871389,0.12080853,0.256992166,0.12080853,0.12080853,0.347575214,0.140495384,0.220981251,0.347575214
0.347575214,0.220981251,0.635779658,0.635779658,0.140495384,0.739385766,0.635779658,0.635779658,0.54669131,0.739385766,0.048832713,0.048832713,4.89E-06,0.256992166,0.635779658,0.635779658,0.739385766,0.163390391,0.220981251,0.635779658,0.54669131,0.635779658,0.635779658,0.298871389,0.001516102,0.066044973,0.347575214,0.470086429,0.076807606,0.635779658,0.635779658,0.635779658,0.635779658,0.54669131,0.470086429,0.256992166,0.019738953,0.54669131,0.256992166,6.61E-06,0.54669131,0.635779658,0.00082884,0.635779658,0.635779658,0.298871389,0.635779658,0.256992166,0.05679045,0.031046846,0.347575214,0.635779658,0.347575214,0.635779658,0.298871389,1,0.635779658,0.298871389,0.404215773,0.739385766,0.635779658,0.635779658,0.635779658,0.635779658,0.404215773,0.739385766,0.635779658,0.347575214,0.739385766,0.739385766,0.404215773,0.298871389,0.298871389,0.347575214,0.739385766,0.347575214,0.163390391,0.347575214,0.54669131,0.635779658,0.635779658,0.739385766,0.256992166,0.190016349,0.54669131,0.220981251,0.140495384,0.635779658,0.140495384,0.298871389,0.404215773,0.103880287,0.05679045,0.635779658,0.256992166,0.635779658,0.347575214,0.635779658,0.404215773,0.635779658,0.347575214,0.635779658,0.635779658,0.163390391,0.298871389,0.470086429,0.404215773,0.103880287,0.54669131,0.220981251,0.470086429,0.220981251,0.220981251,0.635779658,0.256992166,0.404215773,0.635779658
0.404215773,0.256992166,0.739385766,0.252252252,0.368421053,0.859875436,0.739385766,0.739385766,0.635779658,0.859875436,0.337349398,0.126126126,0.168674699,0.298871389,0.739385766,0.739385766,0.859875436,0.113913751,0.256992166,0.337349398,0.635779658,0.191780822,0.739385766,0.113913751,0.118644068,0.076807606,0.404215773,0.54669131,0.089324107,0.739385766,0.202898551,0.739385766,0.739385766,0.120793788,0.54669131,0.134615385,0.022955596,0.635779658,0.298871389,0.144329897,0.635779658,0.739385766,0.252252252,0.120793788,0.739385766,0.347575214,0.739385766,0.298871389,0.405797101,0.237288136,0.404215773,0.739385766,0.404215773,0.739385766,0.347575214,0.635779658,1,1,0.470086429,0.859875436,0.739385766,0.739385766,0.739385766,0.191780822,0.470086429,0.859875436,0.739385766,0.168674699,0.859875436,0.859875436,0.470086429,0.155555556,0.347575214,0.404215773,0.288659794,0.404215773,0.190016349,0.404215773,0.635779658,0.739385766,0.739385766,0.859875436,0.298871389,0.120793788,0.120793788,0.256992166,0.163390391,0.739385766,0.280561122,0.347575214,0.144329897,0.12080853,0.066044973,0.739385766,0.298871389,0.739385766,0.404215773,0.739385766,0.470086429,0.739385766,0.404215773,0.739385766,0.131086142,0.190016349,0.347575214,0.54669131,0.470086429,0.12080853,0.635779658,0.256992166,0.54669131,0.256992166,0.256992166,0.155555556,0.298871389,0.470086429,0.739385766
0.190016349,0.12080853,0.347575214,0.252252252,0.368421053,0.404215773,0.347575214,0.347575214,0.298871389,0.404215773,0.337349398,0.126126126,0.168674699,0.140495384,0.347575214,0.347575214,0.404215773,0.113913751,0.12080853,0.337349398,0.298871389,0.191780822,0.347575214,0.113913751,0.118644068,0.036106213,0.190016349,0.256992166,0.041990051,0.347575214,0.202898551,0.347575214,0.347575214,0.120793788,0.256992166,0.134615385,0.010791114,0.298871389,0.140495384,0.144329897,0.298871389,0.347575214,0.252252252,0.120793788,0.347575214,0.163390391,0.347575214,0.140495384,0.405797101,0.237288136,0.190016349,0.347575214,0.190016349,0.347575214,0.163390391,0.298871389,1,1,0.220981251,0.404215773,0.347575214,0.347575214,0.347575214,0.191780822,0.220981251,0.404215773,0.347575214,0.168674699,0.404215773,0.404215773,0.220981251,0.155555556,0.163390391,0.190016349,0.288659794,0.190016349,0.089324107,0.190016349,0.298871389,0.347575214,0.347575214,0.404215773,0.140495384,0.120793788,0.120793788,0.12080853,0.076807606,0.347575214,0.280561122,0.163390391,0.144329897,0.05679045,0.031046846,0.347575214,0.140495384,0.347575214,0.190016349,0.347575214,0.220981251,0.347575214,0.190016349,0.347575214,0.131086142,0.089324107,0.163390391,0.256992166,0.220981251,0.05679045,0.298871389,0.12080853,0.256992166,0.12080853,0.12080853,0.155555556,0.140495384,0.220981251,0.347575214
